W&B run: https://wandb.ai/vuongcris4-hcmute/thietkedenoiser/runs/vrylq49n
OpenEarthMap train: 2303 samples
OpenEarthMap val: 384 samples
Model params: 24.5M total, 24.5M trainable
/home/ubuntu/thietkedenoiser/src/train_dae.py:274: FutureWarning: `torch.cuda.amp.GradScaler(args...)` is deprecated. Please use `torch.amp.GradScaler('cuda', args...)` instead.
  scaler = GradScaler()
/home/ubuntu/thietkedenoiser/src/train_dae.py:76: FutureWarning: `torch.cuda.amp.autocast(args...)` is deprecated. Please use `torch.amp.autocast('cuda', args...)` instead.
  with autocast():
  Batch 20/575 | Loss: 0.5170 | Acc: 0.9685
  Batch 40/575 | Loss: 0.6899 | Acc: 0.9685
  Batch 60/575 | Loss: 0.6248 | Acc: 0.9695
  Batch 80/575 | Loss: 0.6807 | Acc: 0.9703
  Batch 100/575 | Loss: 0.4928 | Acc: 0.9706
  Batch 120/575 | Loss: 0.5072 | Acc: 0.9704
  Batch 140/575 | Loss: 0.6699 | Acc: 0.9705
  Batch 160/575 | Loss: 0.6643 | Acc: 0.9706
  Batch 180/575 | Loss: 0.5441 | Acc: 0.9707
  Batch 200/575 | Loss: 0.6453 | Acc: 0.9706
  Batch 220/575 | Loss: 0.5544 | Acc: 0.9707
  Batch 240/575 | Loss: 0.5878 | Acc: 0.9706
  Batch 260/575 | Loss: 0.6924 | Acc: 0.9708
  Batch 280/575 | Loss: 0.5993 | Acc: 0.9708
  Batch 300/575 | Loss: 0.7167 | Acc: 0.9706
  Batch 320/575 | Loss: 0.5636 | Acc: 0.9707
  Batch 340/575 | Loss: 0.5823 | Acc: 0.9708
  Batch 360/575 | Loss: 0.5728 | Acc: 0.9710
  Batch 380/575 | Loss: 0.7146 | Acc: 0.9711
  Batch 400/575 | Loss: 0.6536 | Acc: 0.9710
  Batch 420/575 | Loss: 0.5169 | Acc: 0.9710
  Batch 440/575 | Loss: 0.4353 | Acc: 0.9710
  Batch 460/575 | Loss: 0.5495 | Acc: 0.9709
  Batch 480/575 | Loss: 0.5906 | Acc: 0.9708
  Batch 500/575 | Loss: 0.5444 | Acc: 0.9709
  Batch 520/575 | Loss: 0.5306 | Acc: 0.9708
  Batch 540/575 | Loss: 0.5560 | Acc: 0.9708
  Batch 560/575 | Loss: 0.6811 | Acc: 0.9707
Epoch  53/100 | Train Loss: 0.5956 Acc: 0.9706 | Val Loss: 0.7321 mIoU: 0.9372 | LR: 0.000045 | 79.0s
  IoU: Bare:0.948 Rang:0.951 Deve:0.941 Road:0.905 Tree:0.914 Wate:0.941 Agri:0.940 Buil:0.959
  Batch 20/575 | Loss: 0.6313 | Acc: 0.9707
  Batch 40/575 | Loss: 0.5682 | Acc: 0.9714
  Batch 60/575 | Loss: 0.5821 | Acc: 0.9718
  Batch 80/575 | Loss: 0.5933 | Acc: 0.9708
  Batch 100/575 | Loss: 0.6869 | Acc: 0.9710
  Batch 120/575 | Loss: 0.7605 | Acc: 0.9708
  Batch 140/575 | Loss: 0.6017 | Acc: 0.9706
  Batch 160/575 | Loss: 0.5413 | Acc: 0.9708
  Batch 180/575 | Loss: 0.6405 | Acc: 0.9709
  Batch 200/575 | Loss: 0.6203 | Acc: 0.9709
  Batch 220/575 | Loss: 0.4761 | Acc: 0.9711
  Batch 240/575 | Loss: 0.4234 | Acc: 0.9712
  Batch 260/575 | Loss: 0.4807 | Acc: 0.9711
  Batch 280/575 | Loss: 0.6206 | Acc: 0.9710
  Batch 300/575 | Loss: 0.5451 | Acc: 0.9709
  Batch 320/575 | Loss: 0.5362 | Acc: 0.9710
  Batch 340/575 | Loss: 0.5107 | Acc: 0.9710
  Batch 360/575 | Loss: 0.5582 | Acc: 0.9711
  Batch 380/575 | Loss: 0.5689 | Acc: 0.9711
  Batch 400/575 | Loss: 0.6264 | Acc: 0.9711
  Batch 420/575 | Loss: 0.5421 | Acc: 0.9712
  Batch 440/575 | Loss: 0.4659 | Acc: 0.9712
  Batch 460/575 | Loss: 0.6456 | Acc: 0.9712
  Batch 480/575 | Loss: 0.6253 | Acc: 0.9712
  Batch 500/575 | Loss: 0.6337 | Acc: 0.9712
  Batch 520/575 | Loss: 0.4712 | Acc: 0.9712
  Batch 540/575 | Loss: 0.6625 | Acc: 0.9711
  Batch 560/575 | Loss: 0.6438 | Acc: 0.9711
Epoch  54/100 | Train Loss: 0.5916 Acc: 0.9711 | Val Loss: 1.1453 mIoU: 0.9238 | LR: 0.000044 | 81.6s
  IoU: Bare:0.939 Rang:0.935 Deve:0.931 Road:0.880 Tree:0.915 Wate:0.928 Agri:0.922 Buil:0.941
  Batch 20/575 | Loss: 0.6235 | Acc: 0.9689
  Batch 40/575 | Loss: 0.5722 | Acc: 0.9689
  Batch 60/575 | Loss: 0.6430 | Acc: 0.9689
  Batch 80/575 | Loss: 0.6543 | Acc: 0.9694
  Batch 100/575 | Loss: 0.5880 | Acc: 0.9703
  Batch 120/575 | Loss: 0.6036 | Acc: 0.9702
  Batch 140/575 | Loss: 0.5960 | Acc: 0.9707
  Batch 160/575 | Loss: 0.5252 | Acc: 0.9709
  Batch 180/575 | Loss: 0.4511 | Acc: 0.9709
  Batch 200/575 | Loss: 0.6747 | Acc: 0.9711
  Batch 220/575 | Loss: 0.5368 | Acc: 0.9713
  Batch 240/575 | Loss: 0.4859 | Acc: 0.9714
  Batch 260/575 | Loss: 0.4582 | Acc: 0.9715
  Batch 280/575 | Loss: 0.5489 | Acc: 0.9713
  Batch 300/575 | Loss: 0.5792 | Acc: 0.9711
  Batch 320/575 | Loss: 0.5359 | Acc: 0.9711
  Batch 340/575 | Loss: 0.6248 | Acc: 0.9710
  Batch 360/575 | Loss: 0.5776 | Acc: 0.9708
  Batch 380/575 | Loss: 0.5289 | Acc: 0.9709
  Batch 400/575 | Loss: 0.5046 | Acc: 0.9709
  Batch 420/575 | Loss: 0.6474 | Acc: 0.9709
  Batch 440/575 | Loss: 0.6289 | Acc: 0.9708
  Batch 460/575 | Loss: 0.5551 | Acc: 0.9708
  Batch 480/575 | Loss: 0.5326 | Acc: 0.9709
  Batch 500/575 | Loss: 0.5337 | Acc: 0.9708
  Batch 520/575 | Loss: 0.6308 | Acc: 0.9708
  Batch 540/575 | Loss: 0.5461 | Acc: 0.9708
  Batch 560/575 | Loss: 0.6189 | Acc: 0.9708
Epoch  55/100 | Train Loss: 0.5927 Acc: 0.9708 | Val Loss: 0.8959 mIoU: 0.9219 | LR: 0.000042 | 77.3s
  IoU: Bare:0.966 Rang:0.919 Deve:0.929 Road:0.909 Tree:0.915 Wate:0.885 Agri:0.914 Buil:0.939
  Batch 20/575 | Loss: 0.5708 | Acc: 0.9710
  Batch 40/575 | Loss: 0.6353 | Acc: 0.9714
  Batch 60/575 | Loss: 0.6503 | Acc: 0.9712
  Batch 80/575 | Loss: 0.5107 | Acc: 0.9706
  Batch 100/575 | Loss: 0.4656 | Acc: 0.9709
  Batch 120/575 | Loss: 0.5120 | Acc: 0.9702
  Batch 140/575 | Loss: 0.4199 | Acc: 0.9709
  Batch 160/575 | Loss: 0.5714 | Acc: 0.9706
  Batch 180/575 | Loss: 0.5174 | Acc: 0.9709
  Batch 200/575 | Loss: 0.5288 | Acc: 0.9710
  Batch 220/575 | Loss: 0.6473 | Acc: 0.9710
  Batch 240/575 | Loss: 0.6204 | Acc: 0.9709
  Batch 260/575 | Loss: 0.6984 | Acc: 0.9707
  Batch 280/575 | Loss: 0.5290 | Acc: 0.9708
  Batch 300/575 | Loss: 0.5340 | Acc: 0.9707
  Batch 320/575 | Loss: 0.6222 | Acc: 0.9707
  Batch 340/575 | Loss: 0.4898 | Acc: 0.9707
  Batch 360/575 | Loss: 0.6829 | Acc: 0.9708
  Batch 380/575 | Loss: 0.5595 | Acc: 0.9709
  Batch 400/575 | Loss: 0.7102 | Acc: 0.9708
  Batch 420/575 | Loss: 0.5015 | Acc: 0.9709
  Batch 440/575 | Loss: 0.5354 | Acc: 0.9708
  Batch 460/575 | Loss: 0.5518 | Acc: 0.9709
  Batch 480/575 | Loss: 0.6997 | Acc: 0.9708
  Batch 500/575 | Loss: 0.5484 | Acc: 0.9707
  Batch 520/575 | Loss: 0.5626 | Acc: 0.9707
  Batch 540/575 | Loss: 0.5422 | Acc: 0.9708
  Batch 560/575 | Loss: 0.5729 | Acc: 0.9710
Epoch  56/100 | Train Loss: 0.5906 Acc: 0.9711 | Val Loss: 1.2309 mIoU: 0.9211 | LR: 0.000041 | 79.2s
  IoU: Bare:0.947 Rang:0.939 Deve:0.913 Road:0.913 Tree:0.917 Wate:0.867 Agri:0.946 Buil:0.928
  Batch 20/575 | Loss: 0.5797 | Acc: 0.9694
  Batch 40/575 | Loss: 0.8789 | Acc: 0.9681
  Batch 60/575 | Loss: 0.4962 | Acc: 0.9681
  Batch 80/575 | Loss: 0.6089 | Acc: 0.9691
  Batch 100/575 | Loss: 0.6140 | Acc: 0.9702
  Batch 120/575 | Loss: 0.4952 | Acc: 0.9710
  Batch 140/575 | Loss: 0.6497 | Acc: 0.9709
  Batch 160/575 | Loss: 0.6657 | Acc: 0.9713
  Batch 180/575 | Loss: 0.6192 | Acc: 0.9712
  Batch 200/575 | Loss: 0.5988 | Acc: 0.9712
  Batch 220/575 | Loss: 0.6544 | Acc: 0.9711
  Batch 240/575 | Loss: 0.4786 | Acc: 0.9714
  Batch 260/575 | Loss: 0.5121 | Acc: 0.9712
  Batch 280/575 | Loss: 0.5569 | Acc: 0.9710
  Batch 300/575 | Loss: 0.5895 | Acc: 0.9710
  Batch 320/575 | Loss: 0.7171 | Acc: 0.9709
  Batch 340/575 | Loss: 0.5242 | Acc: 0.9709
  Batch 360/575 | Loss: 0.6636 | Acc: 0.9711
  Batch 380/575 | Loss: 0.5609 | Acc: 0.9712
  Batch 400/575 | Loss: 0.5338 | Acc: 0.9712
  Batch 420/575 | Loss: 0.5292 | Acc: 0.9713
  Batch 440/575 | Loss: 0.4777 | Acc: 0.9712
  Batch 460/575 | Loss: 0.5294 | Acc: 0.9711
  Batch 480/575 | Loss: 0.5764 | Acc: 0.9711
  Batch 500/575 | Loss: 0.5632 | Acc: 0.9711
  Batch 520/575 | Loss: 0.6852 | Acc: 0.9710
  Batch 540/575 | Loss: 0.6251 | Acc: 0.9711
  Batch 560/575 | Loss: 0.5363 | Acc: 0.9710
Epoch  57/100 | Train Loss: 0.5905 Acc: 0.9711 | Val Loss: 0.9737 mIoU: 0.9326 | LR: 0.000039 | 75.3s
  IoU: Bare:0.963 Rang:0.945 Deve:0.921 Road:0.901 Tree:0.915 Wate:0.929 Agri:0.938 Buil:0.949
  Batch 20/575 | Loss: 0.6085 | Acc: 0.9722
  Batch 40/575 | Loss: 0.5784 | Acc: 0.9718
  Batch 60/575 | Loss: 0.6192 | Acc: 0.9703
  Batch 80/575 | Loss: 0.5450 | Acc: 0.9699
  Batch 100/575 | Loss: 0.6163 | Acc: 0.9702
  Batch 120/575 | Loss: 0.6071 | Acc: 0.9704
  Batch 140/575 | Loss: 0.6315 | Acc: 0.9711
  Batch 160/575 | Loss: 0.5247 | Acc: 0.9707
  Batch 180/575 | Loss: 0.7490 | Acc: 0.9708
  Batch 200/575 | Loss: 0.5445 | Acc: 0.9707
  Batch 220/575 | Loss: 0.5372 | Acc: 0.9709
  Batch 240/575 | Loss: 0.6576 | Acc: 0.9711
  Batch 260/575 | Loss: 0.4654 | Acc: 0.9712
  Batch 280/575 | Loss: 0.6348 | Acc: 0.9712
  Batch 300/575 | Loss: 0.4975 | Acc: 0.9713
  Batch 320/575 | Loss: 0.6886 | Acc: 0.9713
  Batch 340/575 | Loss: 0.5601 | Acc: 0.9711
  Batch 360/575 | Loss: 0.5518 | Acc: 0.9713
  Batch 380/575 | Loss: 0.7352 | Acc: 0.9714
  Batch 400/575 | Loss: 0.5911 | Acc: 0.9712
  Batch 420/575 | Loss: 0.6352 | Acc: 0.9713
  Batch 440/575 | Loss: 0.6421 | Acc: 0.9713
  Batch 460/575 | Loss: 0.5996 | Acc: 0.9711
  Batch 480/575 | Loss: 0.5940 | Acc: 0.9712
  Batch 500/575 | Loss: 0.5851 | Acc: 0.9713
  Batch 520/575 | Loss: 0.6099 | Acc: 0.9711
  Batch 540/575 | Loss: 0.7127 | Acc: 0.9711
  Batch 560/575 | Loss: 0.4281 | Acc: 0.9711
Epoch  58/100 | Train Loss: 0.5910 Acc: 0.9711 | Val Loss: 1.1843 mIoU: 0.9295 | LR: 0.000038 | 78.7s
  IoU: Bare:0.968 Rang:0.949 Deve:0.929 Road:0.874 Tree:0.906 Wate:0.923 Agri:0.945 Buil:0.942
  Early stopping at epoch 58 (patience=15)

============================================================
Training complete!
Best mIoU: 0.9488
History saved to: results/logs/dae_unet_resnet34_mixed_20260319_022703_history.json
============================================================
