sample,height,width,total_pixels,IoU_Background,GT_Background_pixels,Pred_Background_pixels,GT_Background_pct,Pred_Background_pct,IoU_Bareland,GT_Bareland_pixels,Pred_Bareland_pixels,GT_Bareland_pct,Pred_Bareland_pct,IoU_Rangeland,GT_Rangeland_pixels,Pred_Rangeland_pixels,GT_Rangeland_pct,Pred_Rangeland_pct,IoU_Developed,GT_Developed_pixels,Pred_Developed_pixels,GT_Developed_pct,Pred_Developed_pct,IoU_Road,GT_Road_pixels,Pred_Road_pixels,GT_Road_pct,Pred_Road_pct,IoU_Tree,GT_Tree_pixels,Pred_Tree_pixels,GT_Tree_pct,Pred_Tree_pct,IoU_Water,GT_Water_pixels,Pred_Water_pixels,GT_Water_pct,Pred_Water_pct,IoU_Agriculture,GT_Agriculture_pixels,Pred_Agriculture_pixels,GT_Agriculture_pct,Pred_Agriculture_pct,IoU_Building,GT_Building_pixels,Pred_Building_pixels,GT_Building_pct,Pred_Building_pct,mIoU,Pixel_Accuracy
dhaka_24.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.40726780875910523,168182,158511,16.039085388183594,15.11678695678711,0.5852856462988567,317182,385675,30.24883270263672,36.78083419799805,0.587988274043912,134328,102395,12.810516357421875,9.765148162841797,0.5079390969498834,106576,106060,10.16387939453125,10.114669799804688,0.9190683747268271,77386,81557,7.380104064941406,7.777881622314453,0.0,16588,0,1.5819549560546875,0.0,0.7938596313509703,228334,214378,21.77562713623047,20.444679260253906,nan,0,0,0.0,0.0,0.5430584045899364,0.7489738464355469
dhaka_25.tif,1024,1024,1048576,0.9787529550827423,33229,33732,3.168964385986328,3.2169342041015625,0.3808050452264282,41797,51475,3.986072540283203,4.909038543701172,0.5552741316623877,408405,581443,38.94853591918945,55.45072555541992,0.2977929826550992,136399,69588,13.00802230834961,6.6364288330078125,0.532602600973104,98346,71120,9.379005432128906,6.78253173828125,0.7933402190832255,62335,60941,5.944728851318359,5.811786651611328,nan,0,0,0.0,0.0,0.5415693544892014,268065,180117,25.56467056274414,17.177295684814453,nan,0,0,0.0,0.0,0.5168973890149077,0.6965541839599609
dhaka_26.tif,1024,1024,1048576,0.9840218135834343,149630,151608,14.269828796386719,14.458465576171875,0.16399928623730148,148761,40411,14.186954498291016,3.853893280029297,0.41499844941345054,210171,319112,20.043468475341797,30.432891845703125,0.657459179831839,122790,114946,11.710166931152344,10.962104797363281,0.38656360965731645,50492,46738,4.8152923583984375,4.457283020019531,0.46911814922315176,27455,41382,2.6183128356933594,3.9464950561523438,nan,0,0,0.0,0.0,0.722456034487167,339277,334379,32.35597610473633,31.888866424560547,nan,0,0,0.0,0.0,0.46909911814170435,0.7221546173095703
dhaka_29.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.6035255512425467,125769,114654,11.994266510009766,10.934257507324219,0.5576156876208374,323191,366434,30.821895599365234,34.94586944580078,0.47201486455650815,51178,39136,4.880714416503906,3.7322998046875,0.6182638954199191,89592,82478,8.544158935546875,7.865715026855469,0.796050770753783,49124,52475,4.6848297119140625,5.004405975341797,nan,0,0,0.0,0.0,0.7265768451687759,408771,393312,38.98344039916992,37.5091552734375,nan,0,0,0.0,0.0,0.6290079357937284,0.7768945693969727
dhaka_31.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4269378740381875,19452,20605,1.8550872802734375,1.9650459289550781,0.5643790983247595,111487,156427,10.63222885131836,14.918041229248047,0.4611487348462206,136370,64066,13.005256652832031,6.109809875488281,0.5209724362266736,9701,8067,0.9251594543457031,0.7693290710449219,0.9393055820538825,762509,782528,72.71852493286133,74.627685546875,nan,0,0,0.0,0.0,0.25297487880123404,9057,16530,0.8637428283691406,1.5764236450195312,nan,0,0,0.0,0.0,0.5276197673818263,0.8883399963378906
dhaka_32.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.5964548930216338,168596,206796,16.078567504882812,19.721603393554688,0.590181288330394,325933,452192,31.083393096923828,43.1243896484375,0.41631435500139496,41071,24925,3.9168357849121094,2.377033233642578,0.4856140571662288,122758,66120,11.707115173339844,6.305694580078125,0.6224004536800746,234551,165971,22.368526458740234,15.828227996826172,0.0,0,255,0.0,0.024318695068359375,0.6790307722804604,155667,132317,14.845561981201172,12.618732452392578,nan,0,0,0.0,0.0,0.4842851170685981,0.7441539764404297
dhaka_33.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4264658370561825,105008,151074,10.01434326171875,14.407539367675781,0.376016966290387,127826,137543,12.190437316894531,13.117122650146484,0.4906233934598449,32916,33773,3.1391143798828125,3.220844268798828,0.5640370517910045,208107,133474,19.846630096435547,12.729072570800781,0.686215056944239,40596,50608,3.8715362548828125,4.82635498046875,0.0,0,295,0.0,0.028133392333984375,0.8185524354254768,534123,541809,50.93793869018555,51.67093276977539,nan,0,0,0.0,0.0,0.480272962995305,0.77783203125
dhaka_35.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4150420209127333,50652,65189,4.8305511474609375,6.216907501220703,0.45739001284521513,57028,88198,5.4386138916015625,8.411216735839844,0.1551924703891709,37270,6424,3.5543441772460938,0.612640380859375,0.4500384380049891,62423,30001,5.953121185302734,2.8611183166503906,0.9667637157996067,824232,844982,78.60488891601562,80.5837631225586,nan,0,0,0.0,0.0,0.4509766915164669,16971,13781,1.6184806823730469,1.3142585754394531,nan,0,0,0.0,0.0,0.4825672249113637,0.9004316329956055
dhaka_36.tif,1024,1024,1048576,0.9688859321426744,77467,76429,7.387828826904297,7.288837432861328,0.32479444980187655,160526,129343,15.308952331542969,12.33510971069336,0.34805291669937977,133576,209827,12.738800048828125,20.010662078857422,0.2576414441327553,25590,8931,2.4404525756835938,0.8517265319824219,0.6220636588590217,199721,183099,19.046878814697266,17.461681365966797,0.6449601417183348,20375,26054,1.9431114196777344,2.4847030639648438,0.008459258188128118,13831,117,1.3190269470214844,0.011157989501953125,0.7333349994689193,417490,414776,39.81494903564453,39.556121826171875,nan,0,0,0.0,0.0,0.4199009812669165,0.7245817184448242
dhaka_37.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.523718653689834,179644,170889,17.132186889648438,16.297245025634766,0.4783757196662395,163276,213936,15.571212768554688,20.40252685546875,0.44587812459525966,56473,32836,5.385684967041016,3.1314849853515625,0.4322087590084739,118625,98389,11.31296157836914,9.383106231689453,0.794881665051701,125114,145328,11.931800842285156,13.85955810546875,0.0,0,14,0.0,0.00133514404296875,0.8107236927772359,405444,387184,38.66615295410156,36.92474365234375,nan,0,0,0.0,0.0,0.497969516398392,0.7726926803588867
dhaka_38.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.43170425625889497,108593,95621,10.35623550415039,9.119129180908203,0.27782088002473354,108309,110744,10.329151153564453,10.561370849609375,0.36803505619625604,46773,27841,4.460620880126953,2.6551246643066406,0.5346816024721334,157221,120894,14.993762969970703,11.529350280761719,0.7024611344092854,20280,19910,1.934051513671875,1.8987655639648438,nan,0,0,0.0,0.0,0.8132719173205329,607400,673566,57.926177978515625,64.23625946044922,nan,0,0,0.0,0.0,0.5213291411136395,0.7794198989868164
dhaka_39.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.2970856863730448,194438,174662,18.543052673339844,16.657066345214844,0.21697979863874572,119421,104440,11.388874053955078,9.960174560546875,0.27900019510503155,39154,19845,3.7340164184570312,1.8925666809082031,0.4793997059148791,211050,150141,20.127296447753906,14.318561553955078,0.7704293133844761,52090,59378,4.967689514160156,5.662727355957031,nan,0,0,0.0,0.0,0.698293731107669,432423,540110,41.239070892333984,51.50890350341797,nan,0,0,0.0,0.0,0.45686473842064107,0.6701974868774414
dhaka_4.tif,1024,1024,1048576,0.9793609539825715,111135,108964,10.59865951538086,10.391616821289062,0.317400788746924,66097,56499,6.303501129150391,5.388164520263672,0.3123341664005989,100652,137744,9.598922729492188,13.13629150390625,0.542386185243328,28154,26866,2.6849746704101562,2.5621414184570312,0.6081317910970908,214774,170618,20.482444763183594,16.271400451660156,0.4619773949303193,8670,4653,0.8268356323242188,0.4437446594238281,nan,0,0,0.0,0.0,0.8268153350369206,519094,543232,49.504661560058594,51.806640625,nan,0,0,0.0,0.0,0.5115076102425303,0.8061246871948242
dhaka_40.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4360527676687213,289072,158010,27.56805419921875,15.069007873535156,0.24325885978428352,163276,114289,15.571212768554688,10.89944839477539,0.3469958326739463,53342,23263,5.087089538574219,2.2185325622558594,0.39481558751940604,92497,192309,8.82120132446289,18.340015411376953,0.6481401941413968,33116,24442,3.1581878662109375,2.3309707641601562,nan,0,0,0.0,0.0,0.7042188323816162,417273,536263,39.794254302978516,51.142024993896484,nan,0,0,0.0,0.0,0.4622470123615617,0.6743154525756836
dhaka_43.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.40566365953315264,103674,70059,9.887123107910156,6.681346893310547,0.588229977706516,214717,259754,20.477008819580078,24.772071838378906,0.4755210173083716,32386,30272,3.0885696411132812,2.886962890625,0.6761797166198075,185303,206385,17.671871185302734,19.68240737915039,0.6447286981638126,21720,26112,2.071380615234375,2.490234375,0.0,0,214,0.0,0.02040863037109375,0.8788354579126851,490776,455755,46.804046630859375,43.46418380737305,nan,0,0,0.0,0.0,0.5241655038920493,0.8254661560058594
dhaka_44.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3741496884290441,140608,186643,13.409423828125,17.799663543701172,0.47546026101856503,219437,238658,20.927143096923828,22.76020050048828,0.17527191955285681,81557,15799,7.777881622314453,1.5067100524902344,0.5111667666213351,224174,133631,21.37889862060547,12.74404525756836,0.8124043867519575,256331,305228,24.445629119873047,29.108810424804688,0.0,0,35318,0.0,3.3681869506835938,0.6636466738798869,126469,128771,12.061023712158203,12.280559539794922,nan,0,0,0.0,0.0,0.4302999566076636,0.6921834945678711
dhaka_45.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.2957334240896012,105647,103750,10.07528305053711,9.894371032714844,0.41073071334611516,156636,171531,14.937973022460938,16.358470916748047,0.42182868435053583,26742,29379,2.5503158569335938,2.801799774169922,0.5028751964160343,165926,103789,15.823936462402344,9.898090362548828,0.5030699556943994,67980,85022,6.4830780029296875,8.108329772949219,nan,0,0,0.0,0.0,0.8311589291765503,525645,555105,50.12941360473633,52.93893814086914,nan,0,0,0.0,0.0,0.49423281717887263,0.755305290222168
dhaka_46.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3132534085953378,62661,96940,5.975818634033203,9.244918823242188,0.3569071001012048,137785,129025,13.140201568603516,12.30478286743164,0.46790473239187214,36693,29624,3.499317169189453,2.825164794921875,0.6065174779483828,223780,169624,21.341323852539062,16.176605224609375,0.7904986464064274,37816,44196,3.606414794921875,4.2148590087890625,nan,0,0,0.0,0.0,0.7989321206694083,549841,579167,52.43692398071289,55.23366928100586,nan,0,0,0.0,0.0,0.5556689143521055,0.7777490615844727
dhaka_47.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.22255473573775003,222785,61547,21.24643325805664,5.869579315185547,0.2489734834312885,128592,135130,12.26348876953125,12.887001037597656,0.4544028178033942,57789,33053,5.511188507080078,3.152179718017578,0.4780608851127266,113486,199823,10.822868347167969,19.05660629272461,0.7390574744790939,21585,28159,2.0585060119628906,2.6854515075683594,nan,0,0,0.0,0.0,0.7403262943959168,504339,590864,48.09751510620117,56.34918212890625,nan,0,0,0.0,0.0,0.48056261516002835,0.687678337097168
dhaka_48.tif,1024,1024,1048576,0.9530000467661226,63707,61576,6.075572967529297,5.872344970703125,0.37397511610572787,87673,151962,8.361148834228516,14.492225646972656,0.21555485047989212,17498,43800,1.6687393188476562,4.177093505859375,0.09660284126003706,8095,782,0.7719993591308594,0.07457733154296875,0.426300158542304,83614,44134,7.974052429199219,4.208946228027344,0.9307629524732998,702756,681128,67.02003479003906,64.95742797851562,0.24425316455696203,29566,7295,2.8196334838867188,0.6957054138183594,0.3327166862333535,55667,56717,5.308818817138672,5.408954620361328,nan,0,0,0.0,0.0,0.3743093956645109,0.8379125595092773
dhaka_5.tif,1024,1024,1048576,0.9819702322514995,139153,137425,13.27066421508789,13.10586929321289,0.3891696093541695,100475,113139,9.582042694091797,10.789775848388672,0.36153612282901987,150353,207908,14.33877944946289,19.827651977539062,0.42351419796325235,31948,20890,3.0467987060546875,1.9922256469726562,0.6078563348615609,258216,198047,24.625396728515625,18.88723373413086,0.10913338524863722,1142,8828,0.10890960693359375,0.8419036865234375,0.02139087825103656,10606,233,1.0114669799804688,0.022220611572265625,0.7289262837858965,356683,362106,34.01594161987305,34.533119201660156,nan,0,0,0.0,0.0,0.3773609731847961,0.7481298446655273
dhaka_50.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.2671429148000161,88204,100172,8.411788940429688,9.553146362304688,0.4470625550242922,233960,254208,22.312164306640625,24.2431640625,0.34597662685337727,65211,39366,6.219005584716797,3.7542343139648438,0.572338573782938,134467,120266,12.823772430419922,11.469459533691406,0.8200073957543356,138395,151989,13.198375701904297,14.494800567626953,nan,0,0,0.0,0.0,0.7892032399563673,388339,382575,37.03489303588867,36.48519515991211,nan,0,0,0.0,0.0,0.5402885510285543,0.7448320388793945
dhaka_52.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3779055212579531,196028,95687,18.694686889648438,9.125423431396484,0.330795242149118,119618,160199,11.407661437988281,15.277767181396484,0.4421605888578851,79818,40089,7.612037658691406,3.8231849670410156,0.4919614342764685,109023,137176,10.39724349975586,13.082122802734375,0.5595015013659043,60371,77779,5.757427215576172,7.417583465576172,nan,0,0,0.0,0.0,0.8065472400277341,483718,537646,46.130943298339844,51.27391815185547,nan,0,0,0.0,0.0,0.5014785879891772,0.7372522354125977
dhaka_53.tif,1024,1024,1048576,0.975603655037448,67310,66954,6.419181823730469,6.385231018066406,0.3651306502713385,86308,131287,8.230972290039062,12.520503997802734,0.40445458365852194,163761,233937,15.61746597290039,22.30997085571289,0.4092990898023074,31703,16915,3.0234336853027344,1.6131401062011719,0.6283694447628874,249596,176532,23.803329467773438,16.835403442382812,0.3336974330966685,8650,25538,0.8249282836914062,2.4354934692382812,0.6081779640982805,119099,84982,11.358165740966797,8.104515075683594,0.7486263509156742,322149,312431,30.722522735595703,29.79574203491211,nan,0,0,0.0,0.0,0.49967935951509684,0.7390985488891602
dhaka_54.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.49502019715386897,139773,182960,13.329792022705078,17.44842529296875,0.5646696182171272,126512,164346,12.06512451171875,15.673255920410156,0.2294915254237288,8284,6224,0.7900238037109375,0.59356689453125,0.5573564416063628,196962,128865,18.78376007080078,12.28952407836914,0.903776425947118,312166,320002,29.770469665527344,30.51776885986328,0.0,0,422,0.0,0.04024505615234375,0.7836127619534002,264879,245022,25.26082992553711,23.36711883544922,nan,0,0,0.0,0.0,0.5048467100430866,0.8156518936157227
dhaka_56.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3494083312219063,55634,88163,5.305671691894531,8.407878875732422,0.34625289524273406,120293,139519,11.472034454345703,13.30556869506836,0.23840600497227002,32713,19092,3.1197547912597656,1.8207550048828125,0.6839037794595074,251330,204592,23.96869659423828,19.51141357421875,0.8976587973370929,176292,172325,16.812515258789062,16.434192657470703,0.0,0,46,0.0,0.00438690185546875,0.7506537308016608,395281,424839,37.69693374633789,40.515804290771484,nan,0,0,0.0,0.0,0.46661193414788166,0.7779712677001953
dhaka_57.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.39353110652765,161251,182646,15.378093719482422,17.418479919433594,0.43881129311316314,159165,274933,15.179157257080078,26.219654083251953,0.41758123354934046,62100,29996,5.9223175048828125,2.8606414794921875,0.5653740913948747,245946,167103,23.455238342285156,15.93618392944336,0.6881233317534363,158931,179428,15.156841278076172,17.111587524414062,nan,0,0,0.0,0.0,0.7121110106970933,261183,214337,24.90835189819336,20.44076919555664,nan,0,0,0.0,0.0,0.535922011172593,0.7071733474731445
dhaka_58.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.372406323398766,59507,53265,5.675029754638672,5.079746246337891,0.3419379548065875,253275,184700,24.154186248779297,17.614364624023438,0.30275102926736835,50140,25486,4.7817230224609375,2.4305343627929688,0.661022213090864,160550,187087,15.311241149902344,17.84200668334961,0.6170772992288884,67533,52839,6.440448760986328,5.039119720458984,nan,0,0,0.0,0.0,0.7428431880360005,457571,545132,43.63737106323242,51.98783874511719,nan,0,0,0.0,0.0,0.5063396679714125,0.7356958389282227
dhaka_6.tif,1024,1024,1048576,0.9836371954483953,204277,203293,19.481372833251953,19.387531280517578,0.4887913137734012,178612,226570,17.033767700195312,21.607398986816406,0.38902618687342544,147233,200675,14.04123306274414,19.137859344482422,0.2652931268230557,45405,16192,4.330158233642578,1.544189453125,0.4875177204717699,222812,134997,21.249008178710938,12.874317169189453,0.6537392378672638,73993,97341,7.056522369384766,9.283161163330078,0.0,0,22,0.0,0.00209808349609375,0.6681386459720855,176244,169401,16.807937622070312,16.155338287353516,nan,0,0,0.0,0.0,0.4217866045401431,0.7333030700683594
dhaka_60.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.4418255597664982,139474,129500,13.301277160644531,12.350082397460938,0.27052972854159796,94535,136676,9.015560150146484,13.034439086914062,0.20460664074184864,43954,12424,4.191780090332031,1.184844970703125,0.5165132329253525,140161,117807,13.36679458618164,11.23495101928711,0.6035433654558933,58886,49273,5.615806579589844,4.699039459228516,nan,0,0,0.0,0.0,0.8206652580405629,571566,602896,54.50878143310547,57.49664306640625,nan,0,0,0.0,0.0,0.4762806309119589,0.7621669769287109
dhaka_62.tif,1024,1024,1048576,0.0,44,0,0.0041961669921875,0.0,0.3421126811791878,116079,179116,11.07015609741211,17.081832885742188,0.4741560152695457,137972,232364,13.158035278320312,22.159957885742188,0.4013974025133837,60846,25801,5.802726745605469,2.4605751037597656,0.47676776018333095,238480,119171,22.74322509765625,11.365032196044922,0.9149299531819595,205091,219876,19.559001922607422,20.969009399414062,0.0,0,1481,0.0,0.14123916625976562,0.8064780316003121,290064,267995,27.66265869140625,25.557994842529297,nan,0,0,0.0,0.0,0.4879774062753885,0.7503795623779297
dhaka_63.tif,1024,1024,1048576,0.9762881277670641,72862,72660,6.948661804199219,6.9293975830078125,0.20378060048760396,72950,143314,6.957054138183594,13.667488098144531,0.2772629870319443,144829,73924,13.811969757080078,7.0499420166015625,0.2663059460095277,13183,8348,1.2572288513183594,0.7961273193359375,0.5593963719891631,199998,189678,19.07329559326172,18.08910369873047,0.8378913306419943,59492,57510,5.6735992431640625,5.484580993652344,0.0,0,13,0.0,0.001239776611328125,0.7955466984456863,485262,503129,46.27819061279297,47.982120513916016,nan,0,0,0.0,0.0,0.4200262763722743,0.7548933029174805
dhaka_66.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.40470517330791766,93910,106533,8.955955505371094,10.159778594970703,0.49663479448652675,132542,168768,12.640190124511719,16.094970703125,0.3710221634138273,72818,30797,6.944465637207031,2.937030792236328,0.426458289776291,122337,68700,11.66696548461914,6.5517425537109375,0.8953095582072201,428490,471475,40.863990783691406,44.96335983276367,nan,0,0,0.0,0.0,0.797885698084167,198479,201013,18.92843246459961,19.170093536376953,nan,0,0,0.0,0.0,0.5653359462126583,0.8061456680297852
dhaka_7.tif,1024,1024,1048576,nan,0,0,0.0,0.0,0.3451227904017048,383543,161833,36.577510833740234,15.433597564697266,0.3318938493846754,120381,183412,11.480426788330078,17.491531372070312,0.5389734597911852,21831,16788,2.0819664001464844,1.6010284423828125,0.3392792711528053,72413,165143,6.905841827392578,15.749263763427734,0.6400456990032554,228062,277241,21.74968719482422,26.439762115478516,nan,0,0,0.0,0.0,0.7284602379060652,215007,244015,20.50466537475586,23.27108383178711,nan,0,0,0.0,0.0,0.48729588460661527,0.6486272811889648
